NCU04001.7	NCU02398.7	
NCU04001.7	NCU02399.7	
NCU04001.7	NCU02401.7	
NCU04001.7	NCU02402.7	
NCU04001.7	NCU02403.7	
NCU04001.7	NCU02404.7	
NCU04001.7	NCU02408.7	
NCU04001.7	NCU02413.7	
NCU04001.7	NCU02414.7	
NCU04001.7	NCU02420.7	
NCU04001.7	NCU02423.7	
NCU04001.7	NCU02429.7	
NCU04001.7	NCU02455.7	
NCU04001.7	NCU02460.7	
NCU04001.7	NCU02464.7	
NCU04001.7	NCU02465.7	
NCU04001.7	NCU02467.7	
NCU04001.7	NCU02470.7	
NCU04001.7	NCU02474.7	
NCU04001.7	NCU02475.7	
NCU04001.7	NCU02478.7	
NCU04001.7	NCU02483.7	
NCU04001.7	NCU02491.7	
NCU04001.7	NCU02492.7	
NCU04001.7	NCU02501.7	
NCU04001.7	NCU02505.7	
NCU04001.7	NCU02525.7	
NCU04001.7	NCU02526.7	
NCU04001.7	NCU02530.7	
NCU04001.7	NCU02533.7	
NCU04001.7	NCU02534.7	
NCU04001.7	NCU02552.7	
NCU04001.7	NCU02558.7	
NCU04001.7	NCU02559.7	
NCU04001.7	NCU02560.7	
NCU04001.7	NCU02561.7	
NCU04001.7	NCU02564.7	
NCU04001.7	NCU02565.7	
NCU04001.7	NCU02571.7	
NCU04001.7	NCU02572.7	
NCU04001.7	NCU02573.7	
NCU04001.7	NCU02574.7	
NCU04001.7	NCU02575.7	
NCU04001.7	NCU02576.7	
NCU04001.7	NCU02579.7	
NCU04001.7	NCU02580.7	
NCU04001.7	NCU02587.7	
NCU04001.7	NCU02588.7	
NCU04001.7	NCU02592.7	
NCU04001.7	NCU02595.7	
NCU04001.7	NCU02596.7	
NCU04001.7	NCU02601.7	
NCU04001.7	NCU02602.7	
NCU04001.7	NCU02604.7	
NCU04001.7	NCU02606.7	
NCU04001.7	NCU02609.7	
NCU04001.7	NCU02610.7	
NCU04001.7	NCU02611.7	
NCU04001.7	NCU02613.7	
NCU04001.7	NCU02615.7	
NCU04001.7	NCU02616.7	
NCU04001.7	NCU02617.7	
NCU04001.7	NCU02621.7	
NCU04001.7	NCU02622.7	
NCU04001.7	NCU02623.7	
NCU04001.7	NCU02626.7	
NCU04001.7	NCU02627.7	
NCU04001.7	NCU02628.7	
NCU04001.7	NCU02632.7	
NCU04001.7	NCU02636.7	
NCU04001.7	NCU02637.7	
NCU04001.7	NCU02638.7	
NCU04001.7	NCU02643.7	
NCU04001.7	NCU02644.7	
NCU04001.7	NCU02657.7	
NCU04001.7	NCU02658.7	
NCU04001.7	NCU02664.7	
NCU04001.7	NCU02665.7	
NCU04001.7	NCU02666.7	
NCU04001.7	NCU02668.7	
NCU04001.7	NCU02671.7	
NCU04001.7	NCU02673.7	
NCU04001.7	NCU02676.7	
NCU04001.7	NCU02677.7	
NCU04001.7	NCU02680.7	
NCU04001.7	NCU02681.7	
NCU04001.7	NCU02691.7	
NCU04001.7	NCU02701.7	
NCU04001.7	NCU02702.7	
NCU04001.7	NCU02711.7	
NCU04001.7	NCU02712.7	
NCU04001.7	NCU02713.7	
NCU04001.7	NCU02723.7	
NCU04001.7	NCU02725.7	
NCU04001.7	NCU02726.7	
NCU04001.7	NCU02730.7	
NCU04001.7	NCU02732.7	
NCU04001.7	NCU02735.7	
NCU04001.7	NCU02739.7	
NCU04001.7	NCU02750.7	
NCU04001.7	NCU02751.7	
NCU04001.7	NCU02755.7	
NCU04001.7	NCU02757.7	
NCU04001.7	NCU02758.7	
NCU04001.7	NCU02762.7	
NCU04001.7	NCU02764.7	
NCU04001.7	NCU02767.7	
NCU04001.7	NCU02776.7	
NCU04001.7	NCU02777.7	
NCU04001.7	NCU02790.7	
NCU04001.7	NCU02794.7	
NCU04001.7	NCU02795.7	
NCU04001.7	NCU02796.7	
NCU04001.7	NCU02800.7	
NCU04001.7	NCU02801.7	
NCU04001.7	NCU02807.7	
NCU04001.7	NCU02808.7	
NCU04001.7	NCU02809.7	
NCU04001.7	NCU02810.7	
NCU04001.7	NCU02811.7	
NCU04001.7	NCU02815.7	
NCU04001.7	NCU02817.7	
NCU04001.7	NCU02818.7	
NCU04001.7	NCU02819.7	
NCU04001.7	NCU02826.7	
NCU04001.7	NCU02828.7	
NCU04001.7	NCU02834.7	
NCU04001.7	NCU02837.7	
NCU04001.7	NCU02842.7	
NCU04001.7	NCU02843.7	
NCU04001.7	NCU02853.7	
NCU04001.7	NCU02854.7	
NCU04001.7	NCU02875.7	
NCU04001.7	NCU02882.7	
NCU04001.7	NCU02883.7	
NCU04001.7	NCU02886.7	
NCU04001.7	NCU02903.7	
NCU04001.7	NCU02904.7	
NCU04001.7	NCU02932.7	
NCU04001.7	NCU02936.7	
NCU04001.7	NCU02942.7	
NCU04001.7	NCU02943.7	
NCU04001.7	NCU02947.7	
NCU04001.7	NCU02948.7	
NCU04001.7	NCU02950.7	
NCU04001.7	NCU02951.7	
NCU04001.7	NCU02956.7	
NCU04001.7	NCU02957.7	
NCU04001.7	NCU02959.7	
NCU04001.7	NCU02960.7	
NCU04001.7	NCU02979.7	
NCU04001.7	NCU02984.7	
NCU04001.7	NCU02988.7	
NCU04001.7	NCU02994.7	
NCU04001.7	NCU02995.7	
NCU04001.7	NCU02996.7	
NCU04001.7	NCU03006.7	
NCU04001.7	NCU03007.7	
NCU04001.7	NCU03015.7	
NCU04001.7	NCU03023.7	
NCU04001.7	NCU03024.7	
NCU04001.7	NCU03026.7	
NCU04001.7	NCU03028.7	
NCU04001.7	NCU03030.7	
NCU04001.7	NCU03031.7	
NCU04001.7	NCU03033.7	
NCU04001.7	NCU03034.7	
NCU04001.7	NCU03035.7	
NCU04001.7	NCU03039.7	
NCU04001.7	NCU03040.7	
NCU04001.7	NCU03043.7	
NCU04001.7	NCU03044.7	
NCU04001.7	NCU03047.7	
NCU04001.7	NCU03048.7	
NCU04001.7	NCU03051.7	
NCU04001.7	NCU03053.7	
NCU04001.7	NCU03054.7	
NCU04001.7	NCU03055.7	
NCU04001.7	NCU03058.7	
NCU04001.7	NCU03060.7	
NCU04001.7	NCU03064.7	
NCU04001.7	NCU03065.7	
NCU04001.7	NCU03066.7	
NCU04001.7	NCU03070.7	
NCU04001.7	NCU03071.7	
NCU04001.7	NCU03072.7	
NCU04001.7	NCU03074.7	
NCU04001.7	NCU03076.7	
NCU04001.7	NCU03082.7	
NCU04001.7	NCU03099.7	
NCU04001.7	NCU03101.7	
NCU04001.7	NCU03105.7	
NCU04001.7	NCU03106.7	
NCU04001.7	NCU03108.7	
NCU04001.7	NCU03113.7	
NCU04001.7	NCU03114.7	
NCU04001.7	NCU03115.7	
NCU04001.7	NCU03116.7	
NCU04001.7	NCU03117.7	
NCU04001.7	NCU03118.7	
NCU04001.7	NCU03120.7	
NCU04001.7	NCU03125.7	
NCU04001.7	NCU03128.7	
NCU04001.7	NCU03129.7	
NCU04001.7	NCU03132.7	
NCU04001.7	NCU03136.7	
NCU04001.7	NCU03138.7	
NCU04001.7	NCU03139.7	
NCU04001.7	NCU03141.7	
NCU04001.7	NCU03153.7	
NCU04001.7	NCU03154.7	
NCU04001.7	NCU03176.7	
NCU04001.7	NCU03177.7	
NCU04001.7	NCU03178.7	
NCU04001.7	NCU03182.7	
NCU04001.7	NCU03183.7	
NCU04001.7	NCU03184.7	
NCU04001.7	NCU03186.7	
NCU04001.7	NCU03187.7	
NCU04001.7	NCU03192.7	
NCU04001.7	NCU03204.7	
NCU04001.7	NCU03205.7	
NCU04001.7	NCU03206.7	
NCU04001.7	NCU03207.7	
NCU04001.7	NCU03217.7	
NCU04001.7	NCU03220.7	
NCU04001.7	NCU03222.7	
NCU04001.7	NCU03235.7	
NCU04001.7	NCU03240.7	
NCU04001.7	NCU03245.7	
NCU04001.7	NCU03246.7	
NCU04001.7	NCU03247.7	
NCU04001.7	NCU03253.7	
NCU04001.7	NCU03257.7	
NCU04001.7	NCU03266.7	
NCU04001.7	NCU03267.7	
NCU04001.7	NCU03271.7	
NCU04001.7	NCU03274.7	
NCU04001.7	NCU03275.7	
NCU04001.7	NCU03283.7	
NCU04001.7	NCU03284.7	
NCU04001.7	NCU03290.7	
NCU04001.7	NCU03293.7	
NCU04001.7	NCU03297.7	
NCU04001.7	NCU03299.7	
NCU04001.7	NCU03300.7	
NCU04001.7	NCU03330.7	
NCU04001.7	NCU03333.7	
NCU04001.7	NCU03340.7	
NCU04001.7	NCU03352.7	
NCU04001.7	NCU03354.7	
NCU04001.7	NCU03358.7	
NCU04001.7	NCU03359.7	
NCU04001.7	NCU03364.7	
NCU04001.7	NCU03365.7	
NCU04001.7	NCU03368.7	
NCU04001.7	NCU03415.7	
NCU04001.7	NCU03425.7	
NCU04001.7	NCU03426.7	
NCU04001.7	NCU03429.7	
NCU04001.7	NCU03430.7	
NCU04001.7	NCU03433.7	
NCU04001.7	NCU03435.7	
NCU04001.7	NCU03436.7	
NCU04001.7	NCU03449.7	
NCU04001.7	NCU03463.7	
NCU04001.7	NCU03464.7	
NCU04001.7	NCU03465.7	
NCU04001.7	NCU03486.7	
NCU04001.7	NCU03488.7	
NCU04001.7	NCU03494.7	
NCU04001.7	NCU03497.7	
NCU04001.7	NCU03498.7	
NCU04001.7	NCU03505.7	
NCU04001.7	NCU03520.7	
NCU04001.7	NCU03523.7	
NCU04001.7	NCU03525.7	
NCU04001.7	NCU03530.7	
NCU04001.7	NCU03535.7	
NCU04001.7	NCU03536.7	
NCU04001.7	NCU03537.7	
NCU04001.7	NCU03551.7	
NCU04001.7	NCU03552.7	
NCU04001.7	NCU03559.7	
NCU04001.7	NCU03560.7	
NCU04001.7	NCU03569.7	
NCU04001.7	NCU03593.7	
NCU04001.7	NCU03600.7	
NCU04001.7	NCU03601.7	
NCU04001.7	NCU03602.7	
NCU04001.7	NCU03608.7	
NCU04001.7	NCU03610.7	
NCU04001.7	NCU03613.7	
NCU04001.7	NCU03616.7	
NCU04001.7	NCU03620.7	
NCU04001.7	NCU03629.7	
NCU04001.7	NCU03630.7	
NCU04001.7	NCU03634.7	
NCU04001.7	NCU03635.7	
NCU04001.7	NCU03636.7	
NCU04001.7	NCU03637.7	
NCU04001.7	NCU03639.7	
NCU04001.7	NCU03640.7	
NCU04001.7	NCU03641.7	
NCU04001.7	NCU03643.7	
NCU04001.7	NCU03644.7	
NCU04001.7	NCU03645.7	
NCU04001.7	NCU03647.7	
NCU04001.7	NCU03651.7	
NCU04001.7	NCU03652.7	
NCU04001.7	NCU03653.7	
NCU04001.7	NCU03654.7	
NCU04001.7	NCU03668.7	
NCU04001.7	NCU03669.7	
NCU04001.7	NCU03670.7	
NCU04001.7	NCU03673.7	
NCU04001.7	NCU03675.7	
NCU04001.7	NCU03682.7	
NCU04001.7	NCU03684.7	
NCU04001.7	NCU03686.7	
NCU04001.7	NCU03689.7	
NCU04001.7	NCU03696.7	
NCU04001.7	NCU03697.7	
NCU04001.7	NCU03700.7	
NCU04001.7	NCU03701.7	
NCU04001.7	NCU03707.7	
NCU04001.7	NCU03713.7	
NCU04001.7	NCU03714.7	
NCU04001.7	NCU03721.7	
NCU04001.7	NCU03725.7	
NCU04001.7	NCU03735.7	
NCU04001.7	NCU03738.7	
NCU04001.7	NCU03739.7	
NCU04001.7	NCU03741.7	
NCU04001.7	NCU03742.7	
NCU04001.7	NCU03746.7	
NCU04001.7	NCU03747.7	
NCU04001.7	NCU03748.7	
NCU04001.7	NCU03752.7	
NCU04001.7	NCU03753.7	
NCU04001.7	NCU03761.7	
NCU04001.7	NCU03768.7	
NCU04001.7	NCU03771.7	
NCU04001.7	NCU03773.7	
NCU04001.7	NCU03774.7	
NCU04001.7	NCU03775.7	
NCU04001.7	NCU03794.7	
NCU04001.7	NCU03795.7	
NCU04001.7	NCU03797.7	
NCU04001.7	NCU03818.7	
NCU04001.7	NCU03819.7	
NCU04001.7	NCU03826.7	
NCU04001.7	NCU03827.7	
NCU04001.7	NCU03828.7	
NCU04001.7	NCU03829.7	
NCU04001.7	NCU03831.7	
NCU04001.7	NCU03833.7	
NCU04001.7	NCU03834.7	
NCU04001.7	NCU03836.7	
NCU04001.7	NCU03840.7	
NCU04001.7	NCU03853.7	
NCU04001.7	NCU03857.7	
NCU04001.7	NCU03858.7	
NCU04001.7	NCU03859.7	
NCU04001.7	NCU03860.7	
NCU04001.7	NCU03862.7	
NCU04001.7	NCU03863.7	
NCU04001.7	NCU03870.7	
NCU04001.7	NCU03875.7	
NCU04001.7	NCU03876.7	
NCU04001.7	NCU03877.7	
NCU04001.7	NCU03878.7	
NCU04001.7	NCU03879.7	
NCU04001.7	NCU03880.7	
NCU04001.7	NCU03881.7	
NCU04001.7	NCU03882.7	
NCU04001.7	NCU03883.7	
NCU04001.7	NCU03884.7	
NCU04001.7	NCU03885.7	
NCU04001.7	NCU03887.7	
NCU04001.7	NCU03888.7	
NCU04001.7	NCU03889.7	
NCU04001.7	NCU03893.7	
NCU04001.7	NCU03895.7	
NCU04001.7	NCU03897.7	
NCU04001.7	NCU03905.7	
NCU04001.7	NCU03906.7	
NCU04001.7	NCU03921.7	
NCU04001.7	NCU03922.7	
NCU04001.7	NCU03928.7	
NCU04001.7	NCU03932.7	
NCU04001.7	NCU03934.7	
NCU04001.7	NCU03937.7	
NCU04001.7	NCU03938.7	
NCU04001.7	NCU03944.7	
NCU04001.7	NCU03947.7	
NCU04001.7	NCU03950.7	
NCU04001.7	NCU03952.7	
NCU04001.7	NCU03954.7	
NCU04001.7	NCU03955.7	
NCU04001.7	NCU03960.7	
NCU04001.7	NCU03965.7	
NCU04001.7	NCU03966.7	
NCU04001.7	NCU03967.7	
NCU04001.7	NCU03968.7	
NCU04001.7	NCU03969.7	
NCU04001.7	NCU03973.7	
NCU04001.7	NCU03974.7	
NCU04001.7	NCU03975.7	
NCU04001.7	NCU03979.7	
NCU04001.7	NCU03980.7	
NCU04001.7	NCU03981.7	
NCU04001.7	NCU03982.7	
NCU04001.7	NCU04001.7	
NCU04001.7	NCU04005.7	
NCU04001.7	NCU04006.7	
NCU04001.7	NCU04019.7	
NCU04001.7	NCU04020.7	
NCU04001.7	NCU04049.7	
NCU04001.7	NCU04050.7	
NCU04001.7	NCU04051.7	
NCU04001.7	NCU04052.7	
NCU04001.7	NCU04054.7	
NCU04001.7	NCU04058.7	
NCU04001.7	NCU04074.7	
NCU04001.7	NCU04087.7	
NCU04001.7	NCU04088.7	
NCU04001.7	NCU04095.7	
NCU04001.7	NCU04096.7	
NCU04001.7	NCU04103.7	
NCU04001.7	NCU04107.7	
NCU04001.7	NCU04112.7	
NCU04001.7	NCU04118.7	
NCU04001.7	NCU04121.7	
NCU04001.7	NCU04122.7	
NCU04001.7	NCU04135.7	
NCU04001.7	NCU04136.7	
NCU04001.7	NCU04138.7	
NCU04001.7	NCU04139.7	
NCU04001.7	NCU04142.7	
NCU04001.7	NCU04146.7	
NCU04001.7	NCU04148.7	
NCU04001.7	NCU04155.7	
NCU04001.7	NCU04156.7	
NCU04001.7	NCU04158.7	
NCU04001.7	NCU04159.7	
NCU04001.7	NCU04160.7	
NCU04001.7	NCU04162.7	
NCU04001.7	NCU04174.7	
NCU04001.7	NCU04175.7	
NCU04001.7	NCU04179.7	
NCU04001.7	NCU04185.7	
NCU04001.7	NCU04192.7	
NCU04001.7	NCU04193.7	
NCU04001.7	NCU04194.7	
NCU04001.7	NCU04198.7	
NCU04001.7	NCU04199.7	
NCU04001.7	NCU04221.7	
NCU04001.7	NCU04242.7	
NCU04001.7	NCU04243.7	
NCU04001.7	NCU04244.7	
NCU04001.7	NCU04245.7	
NCU04001.7	NCU04246.7	
NCU04001.7	NCU04249.7	
NCU04001.7	NCU04252.7	
NCU04001.7	NCU04254.7	
NCU04001.7	NCU04262.7	
NCU04001.7	NCU04265.7	
NCU04001.7	NCU04268.7	
NCU04001.7	NCU04272.7	
NCU04001.7	NCU04273.7	
NCU04001.7	NCU04274.7	
NCU04001.7	NCU04276.7	
NCU04001.7	NCU04283.7	
NCU04001.7	NCU04284.7	
NCU04001.7	NCU04286.7	
NCU04001.7	NCU04287.7	
NCU04001.7	NCU04291.7	
NCU04001.7	NCU04292.7	
NCU04001.7	NCU04295.7	
NCU04001.7	NCU04304.7	
NCU04001.7	NCU04305.7	
NCU04001.7	NCU04306.7	
NCU04001.7	NCU04310.7	
NCU04001.7	NCU04314.7	
NCU04001.7	NCU04315.7	
NCU04001.7	NCU04326.7	
NCU04001.7	NCU04330.7	
NCU04001.7	NCU04335.7	
NCU04001.7	NCU04336.7	
NCU04001.7	NCU04337.7	
NCU04001.7	NCU04340.7	
NCU04001.7	NCU04341.7	
NCU04001.7	NCU04342.7	
NCU04001.7	NCU04343.7	
NCU04001.7	NCU04348.7	
NCU04001.7	NCU04350.7	
NCU04001.7	NCU04351.7	
NCU04001.7	NCU04352.7	
NCU04001.7	NCU04362.7	
NCU04001.7	NCU04370.7	
NCU04001.7	NCU04371.7	
NCU04001.7	NCU04373.7	
NCU04001.7	NCU04378.7	
NCU04001.7	NCU04388.7	
NCU04001.7	NCU04389.7	
NCU04001.7	NCU04415.7	
NCU04001.7	NCU04426.7	
NCU04001.7	NCU04427.7	
NCU04001.7	NCU04433.7	
NCU04001.7	NCU04435.7	
NCU04001.7	NCU04440.7	
NCU04001.7	NCU04442.7	
NCU04001.7	NCU04444.7	
NCU04001.7	NCU04453.7	
NCU04001.7	NCU04457.7	
NCU04001.7	NCU04459.7	
NCU04001.7	NCU04460.7	
NCU04001.7	NCU04461.7	
NCU04001.7	NCU04462.7	
NCU04001.7	NCU04463.7	
NCU04001.7	NCU04470.7	
NCU04001.7	NCU04474.7	
NCU04001.7	NCU04493.7	
NCU04001.7	NCU04502.7	
NCU04001.7	NCU04515.7	
NCU04001.7	NCU04516.7	
NCU04001.7	NCU04526.7	
NCU04001.7	NCU04532.7	
NCU04001.7	NCU04534.7	
NCU04001.7	NCU04535.7	
NCU04001.7	NCU04542.7	
NCU04001.7	NCU04548.7	
NCU04001.7	NCU04549.7	
NCU04001.7	NCU04558.7	
NCU04001.7	NCU04568.7	
NCU04001.7	NCU04570.7	
NCU04001.7	NCU04584.7	
NCU04001.7	NCU04585.7	
NCU04001.7	NCU04603.7	
NCU04001.7	NCU04611.7	
NCU04001.7	NCU04615.7	
NCU04001.7	NCU04617.7	
NCU04001.7	NCU04619.7	
NCU04001.7	NCU04621.7	
NCU04001.7	NCU04630.7	
NCU04001.7	NCU04633.7	
NCU04001.7	NCU04635.7	
NCU04001.7	NCU04636.7	
NCU04001.7	NCU04637.7	
NCU04001.7	NCU04639.7	
NCU04001.7	NCU04640.7	
NCU04001.7	NCU04644.7	
NCU04001.7	NCU04645.7	
NCU04001.7	NCU04658.7	
NCU04001.7	NCU04661.7	
NCU04001.7	NCU04662.7	
NCU04001.7	NCU04663.7	
NCU04001.7	NCU04667.7	
NCU04001.7	NCU04670.7	
NCU04001.7	NCU04718.7	
NCU04001.7	NCU04720.7	
NCU04001.7	NCU04731.7	
NCU04001.7	NCU04732.7	
NCU04001.7	NCU04733.7	
NCU04001.7	NCU04736.7	
NCU04001.7	NCU04741.7	
NCU04001.7	NCU04742.7	
NCU04001.7	NCU04746.7	
NCU04001.7	NCU04747.7	
NCU04001.7	NCU04753.7	
NCU04001.7	NCU04757.7	
NCU04001.7	NCU04759.7	
NCU04001.7	NCU04761.7	
NCU04001.7	NCU04765.7	
NCU04001.7	NCU04770.7	
NCU04001.7	NCU04771.7	
NCU04001.7	NCU04772.7	
NCU04001.7	NCU04781.7	
NCU04001.7	NCU04782.7	
NCU04001.7	NCU04799.7	
NCU04001.7	NCU04801.7	
NCU04001.7	NCU04803.7	
NCU04001.7	NCU04804.7	
NCU04001.7	NCU04805.7	
NCU04001.7	NCU04808.7	
NCU04001.7	NCU04809.7	
NCU04001.7	NCU04811.7	
NCU04001.7	NCU04813.7	
NCU04001.7	NCU04814.7	
NCU04001.7	NCU04816.7	
NCU04001.7	NCU04817.7	
NCU04001.7	NCU04830.7	
NCU04001.7	NCU04832.7	
NCU04001.7	NCU04834.7	
NCU04001.7	NCU04840.7	
NCU04001.7	NCU04843.7	
NCU04001.7	NCU04847.7	
NCU04001.7	NCU04851.7	
NCU04001.7	NCU04872.7	
NCU04001.7	NCU04873.7	
NCU04001.7	NCU04897.7	
NCU04001.7	NCU04898.7	
NCU04001.7	NCU04907.7	
NCU04001.7	NCU04908.7	
NCU04001.7	NCU04909.7	
NCU04001.7	NCU04910.7	
NCU04001.7	NCU04923.7	
NCU04001.7	NCU04924.7	
NCU04001.7	NCU04925.7	
NCU04001.7	NCU04927.7	
NCU04001.7	NCU04930.7	
NCU04001.7	NCU04931.7	
NCU04001.7	NCU04935.7	
NCU04001.7	NCU04936.7	
NCU04001.7	NCU04953.7	
NCU04001.7	NCU04954.7	
NCU04001.7	NCU04959.7	
NCU04001.7	NCU04990.7	
NCU04001.7	NCU04997.7	
NCU04001.7	NCU05001.7	
NCU04001.7	NCU05007.7	
NCU04001.7	NCU05008.7	
NCU04001.7	NCU05010.7	
NCU04001.7	NCU05013.7	
NCU04001.7	NCU05020.7	
NCU04001.7	NCU05022.7	
NCU04001.7	NCU05023.7	
NCU04001.7	NCU05025.7	
NCU04001.7	NCU05033.7	
NCU04001.7	NCU05034.7	
NCU04001.7	NCU05050.7	
NCU04001.7	NCU05051.7	
NCU04001.7	NCU05052.7	
NCU04001.7	NCU05053.7	
NCU04001.7	NCU05060.7	
NCU04001.7	NCU05064.7	
NCU04001.7	NCU05116.7	
NCU04001.7	NCU05117.7	
NCU04001.7	NCU05118.7	
NCU04001.7	NCU05119.7	
NCU04001.7	NCU05126.7	
NCU04001.7	NCU05130.7	
NCU04001.7	NCU05132.7	
NCU04001.7	NCU05133.7	
NCU04001.7	NCU05134.7	
NCU04001.7	NCU05136.7	
NCU04001.7	NCU05137.7	
NCU04001.7	NCU05141.7	
NCU04001.7	NCU05143.7	
NCU04001.7	NCU05145.7	
NCU04001.7	NCU05146.7	
NCU04001.7	NCU05150.7	
NCU04001.7	NCU05152.7	
NCU04001.7	NCU05153.7	
NCU04001.7	NCU05154.7	
NCU04001.7	NCU05155.7	
NCU04001.7	NCU05168.7	
NCU04001.7	NCU05180.7	
NCU04001.7	NCU05182.7	
NCU04001.7	NCU05188.7	
NCU04001.7	NCU05189.7	
NCU04001.7	NCU05200.7	
NCU04001.7	NCU05202.7	
NCU04001.7	NCU05203.7	
NCU04001.7	NCU05206.7	
NCU04001.7	NCU05226.7	
NCU04001.7	NCU05227.7	
NCU04001.7	NCU05233.7	
NCU04001.7	NCU05234.7	
NCU04001.7	NCU05240.7	
NCU04001.7	NCU05242.7	
NCU04001.7	NCU05246.7	
NCU04001.7	NCU05259.7	
NCU04001.7	NCU05260.7	
NCU04001.7	NCU05261.7	
NCU04001.7	NCU05262.7	
NCU04001.7	NCU05267.7	
NCU04001.7	NCU05277.7	
NCU04001.7	NCU05278.7	
NCU04001.7	NCU05284.7	
NCU04001.7	NCU05285.7	
NCU04001.7	NCU05286.7	
NCU04001.7	NCU05287.7	
NCU04001.7	NCU05304.7	
NCU04001.7	NCU05305.7	
NCU04001.7	NCU05306.7	
NCU04001.7	NCU05307.7	
NCU04001.7	NCU05308.7	
NCU04001.7	NCU05314.7	
NCU04001.7	NCU05315.7	
NCU04001.7	NCU05321.7	
NCU04001.7	NCU05338.7	
NCU04001.7	NCU05340.7	
NCU04001.7	NCU05343.7	
NCU04001.7	NCU05345.7	
NCU04001.7	NCU05364.7	
NCU04001.7	NCU05368.7	
NCU04001.7	NCU05370.7	
NCU04001.7	NCU05373.7	
NCU04001.7	NCU05377.7	
NCU04001.7	NCU05387.7	
NCU04001.7	NCU05389.7	
NCU04001.7	NCU05390.7	
NCU04001.7	NCU05391.7	
NCU04001.7	NCU05392.7	
NCU04001.7	NCU05395.7	
NCU04001.7	NCU05400.7	
NCU04001.7	NCU05401.7	
NCU04001.7	NCU05404.7	
NCU04001.7	NCU05411.7	
NCU04001.7	NCU05418.7	
NCU04001.7	NCU05423.7	
NCU04001.7	NCU05425.7	
NCU04001.7	NCU05426.7	
NCU04001.7	NCU05427.7	
NCU04001.7	NCU05429.7	
NCU04001.7	NCU05435.7	
NCU04001.7	NCU05437.7	
NCU04001.7	NCU05448.7	
NCU04001.7	NCU05452.7	
NCU04001.7	NCU05453.7	
NCU04001.7	NCU05458.7	
NCU04001.7	NCU05485.7	
NCU04001.7	NCU05495.7	
NCU04001.7	NCU05498.7	
NCU04001.7	NCU05499.7	
NCU04001.7	NCU05501.7	
NCU04001.7	NCU05510.7	
NCU04001.7	NCU05514.7	
NCU04001.7	NCU05515.7	
NCU04001.7	NCU05518.7	
NCU04001.7	NCU05526.7	
NCU04001.7	NCU05527.7	
NCU04001.7	NCU05536.7	
NCU04001.7	NCU05537.7	
NCU04001.7	NCU05561.7	
NCU04001.7	NCU05566.7	
NCU04001.7	NCU05567.7	
NCU04001.7	NCU05568.7	
NCU04001.7	NCU05569.7	
NCU04001.7	NCU05570.7	
NCU04001.7	NCU05571.7	
NCU04001.7	NCU05575.7	
NCU04001.7	NCU05576.7	
NCU04001.7	NCU05598.7	
NCU04001.7	NCU05605.7	
NCU04001.7	NCU05606.7	
NCU04001.7	NCU05607.7	
NCU04001.7	NCU05608.7	
NCU04001.7	NCU05618.7	
NCU04001.7	NCU05619.7	
NCU04001.7	NCU05620.7	
NCU04001.7	NCU05638.7	
NCU04001.7	NCU05664.7	
NCU04001.7	NCU05666.7	
NCU04001.7	NCU05667.7	
NCU04001.7	NCU05680.7	
NCU04001.7	NCU05689.7	
NCU04001.7	NCU05700.7	
NCU04001.7	NCU05703.7	
NCU04001.7	NCU05704.7	
NCU04001.7	NCU05712.7	
NCU04001.7	NCU05717.7	
NCU04001.7	NCU05721.7	
NCU04001.7	NCU05723.7	
NCU04001.7	NCU05733.7	
NCU04001.7	NCU05735.7	
NCU04001.7	NCU05751.7	
NCU04001.7	NCU05770.7	
NCU04001.7	NCU05777.7	
NCU04001.7	NCU05778.7	
NCU04001.7	NCU05780.7	
NCU04001.7	NCU05786.7	
NCU04001.7	NCU05789.7	
NCU04001.7	NCU05791.7	
NCU04001.7	NCU05798.7	
NCU04001.7	NCU05805.7	
NCU04001.7	NCU05807.7	
NCU04001.7	NCU05814.7	
NCU04001.7	NCU05816.7	
NCU04001.7	NCU05829.7	
NCU04001.7	NCU05830.7	
NCU04001.7	NCU05835.7	
NCU04001.7	NCU05836.7	
NCU04001.7	NCU05840.7	
NCU04001.7	NCU05841.7	
NCU04001.7	NCU05842.7	
NCU04001.7	NCU05846.7	
NCU04001.7	NCU05854.7	
NCU04001.7	NCU05855.7	
NCU04001.7	NCU05873.7	
NCU04001.7	NCU05878.7	
NCU04001.7	NCU05912.7	
NCU04001.7	NCU05915.7	
NCU04001.7	NCU05916.7	
NCU04001.7	NCU05926.7	
NCU04001.7	NCU05938.7	
NCU04001.7	NCU05939.7	
NCU04001.7	NCU05944.7	
NCU04001.7	NCU05945.7	
NCU04001.7	NCU05947.7	
NCU04001.7	NCU05950.7	
NCU04001.7	NCU05958.7	
NCU04001.7	NCU05959.7	
NCU04001.7	NCU05970.7	
NCU04001.7	NCU05971.7	
NCU04001.7	NCU05972.7	
NCU04001.7	NCU05973.7	
NCU04001.7	NCU05974.7	
NCU04001.7	NCU05976.7	
NCU04001.7	NCU05985.7	
NCU04001.7	NCU05989.7	
NCU04001.7	NCU05994.7	
NCU04001.7	NCU05995.7	
NCU04001.7	NCU05996.7	
NCU04001.7	NCU05998.7	
NCU04001.7	NCU06000.7	
NCU04001.7	NCU06003.7	
NCU04001.7	NCU06005.7	
NCU04001.7	NCU06006.7	
NCU04001.7	NCU06008.7	
NCU04001.7	NCU06010.7	
